#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2023-07-06-18-38-45
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1687210644.035261	C4lqMy4otQS7td18wh	::	143	ff02::16	0	icmp	-	0.463179	80	0	OTH	-	-	0	-	3	248	0	0	-
1687210644.036658	CouMki3VmKaxZoton5	255.255.255.255	68	192.168.0.1	67	udp	dhcp	-	-	-	SHR	-	-	0	^d	0	0	1	328	-
1687210644.797796	C9096I3RibWTR4jMul	fe80::dc38:75ff:fe5a:80e3	133	ff02::2	134	icmp	-	-	-	-	OTH	-	-	0	-	1	56	0	0	-
1687210644.800490	CM9hMK3DuT5ezhlkdb	fe80::e0e:76ff:fedc:1d2f	134	ff02::1	133	icmp	-	-	-	-	OTH	-	-	0	-	1	128	0	0	-
1687210645.175111	Cp5Kdl3sLIHcsMBCok	192.168.0.119	1900	239.255.255.250	1900	udp	-	-	-	-	S0	-	-	0	D	1	165	0	0	-
1687210645.332795	C9Tax54LFe6tV2lQU7	fe80::dc38:75ff:fe5a:80e3	135	ff02::1:ff00:1	136	icmp	-	-	-	-	OTH	-	-	0	-	1	72	0	0	-
1687210646.805865	CoXih54dBFqmcZATE1	192.168.0.119	34349	255.255.255.255	20002	udp	-	0.500632	1002	0	S0	-	-	0	D	2	1058	0	0	-
1687210646.805865	CLTXk84cxMMNcfI5I5	192.168.0.119	46453	255.255.255.255	20004	udp	-	0.900589	5511	0	S0	-	-	0	D	11	5819	0	0	-
1687210650.853621	CNIYP14fTdULtmkVXb	192.168.0.119	45163	255.255.255.255	20002	udp	-	1.500621	3006	0	S0	-	-	0	D	6	3174	0	0	-
1687210650.875866	CA3CD32somhPCDfCrc	192.168.0.119	59037	255.255.255.255	20004	udp	-	1.530298	9018	0	S0	-	-	0	D	18	9522	0	0	-
1687210644.317087	CYAIQ83p2VjxmcyRui	fe80::dc38:75ff:fe5a:80e3	5353	ff02::fb	5353	udp	dns	61.568495	5938	0	S0	-	-	0	D	64	9010	0	0	-
1687210644.312504	Cd9iYR1OdxyTNWlO5a	192.168.0.119	5353	224.0.0.251	5353	udp	dns	61.573078	6673	0	S0	-	-	0	D	74	8745	0	0	-
1687210660.471962	CTP7st2IwDha3vzCZ5	fe80::e0e:76ff:fedc:1d2f	130	ff02::1	131	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1687210660.480544	CvhnkI2K6rlehEbhP6	fe80::e7f9:f3c6:a548:24e0	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1687210644.797796	CCpZdV2we4bJSpKsql	fe80::dc38:75ff:fe5a:80e3	143	ff02::16	0	icmp	-	15.701002	120	0	OTH	-	-	0	-	3	288	0	0	-
1687210660.562004	C2IyJ31donXOUFZ8ri	fe80::4e53:fdff:fe2b:e430	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1687210660.623109	CBFbDQ2BLjr3lpO7S1	fe80::fcea:e4ff:fead:b733	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1687210660.631495	Cfw4pk3Z1gOLzZO6Bd	fe80::577:447c:19ae:cff5	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1687210660.644101	Cp2pen26zZ01uUN1za	fe80::26ce:33ff:fe7f:4752	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1687210660.645685	CcZO4C4MFuIyHWhbX4	fe80::acba:bf5d:3814:6829	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1687210660.830689	CcQHZg47Reu4yRpCbh	fe80::f79f:b25c:225a:470e	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	136	0	0	-
1687210719.858171	CjlMk31L1oBJJ8oaZ4	192.168.0.119	5353	224.0.0.251	5353	udp	dns	-	-	-	S0	-	-	0	D	1	105	0	0	-
1687210729.953096	CHeiYKs8xMNszzSHb	fe80::dc38:75ff:fe5a:80e3	5353	ff02::fb	5353	udp	dns	-	-	-	S0	-	-	0	D	1	295	0	0	-
1687210682.113028	CG4xfNlMgjueQgIud	192.168.0.205	42565	255.255.255.255	20002	udp	-	2.099339	4008	0	S0	-	-	0	D	8	4232	0	0	-
1687210682.135075	C57WqZ3Q16kl6vReL9	192.168.0.205	44412	255.255.255.255	20004	udp	-	2.250669	13026	0	S0	-	-	0	D	26	13754	0	0	-
1687210687.245815	Cwix0C15cMrHQPNVDk	192.168.0.150	59285	239.255.255.250	1900	udp	-	3.010167	700	0	S0	-	-	0	D	4	812	0	0	-
1687210687.882192	C19i058yvz3AyLVo7	192.168.0.213	60000	192.168.0.150	59285	udp	-	2.678458	1480	0	S0	-	-	0	D	4	1592	0	0	-
1687210729.953095	ClLaan9IA5z9aGoC4	192.168.0.119	5353	224.0.0.251	5353	udp	dns	9.906412	324	0	S0	-	-	0	D	2	380	0	0	-
1687210694.824169	CsrPfr33HC1LttgV1l	192.168.0.205	44526	255.255.255.255	20002	udp	-	2.095990	4008	0	S0	-	-	0	D	8	4232	0	0	-
1687210694.831419	CHZ4Ud1B2yyDZ2Umf7	192.168.0.205	40117	255.255.255.255	20004	udp	-	2.249909	13026	0	S0	-	-	0	D	26	13754	0	0	-
1687210753.031081	CnyV4gnmY6oH1KTba	fe80::fcea:e4ff:fead:b733	5353	ff02::fb	5353	udp	dns	2.135880	911	0	S0	-	-	0	D	7	1247	0	0	-
1687210753.031081	CjEppy1IdwoYa65pnb	192.168.0.205	5353	224.0.0.251	5353	udp	dns	2.135879	911	0	S0	-	-	0	D	7	1107	0	0	-
1687210753.249902	CumH7u3SDATU6LfEw	192.168.0.213	5353	224.0.0.251	5353	udp	dns	-	-	-	S0	-	-	0	D	1	119	0	0	-
1687210753.250177	CnD7Jj3NYKoE1xLld3	fe80::26ce:33ff:fe7f:4752	5353	ff02::fb	5353	udp	dns	-	-	-	S0	-	-	0	D	1	139	0	0	-
1687210645.869661	CZ6wlC46JwkuEB0qSg	192.168.0.119	50907	239.255.255.250	1900	udp	-	58.023578	3750	0	S0	-	-	0	D	30	4590	0	0	-
1687210754.144254	CaKKc04fcHtSEooqB6	192.168.0.146	53053	192.168.0.1	53	udp	dns	0.002970	0	166	SHR	-	-	0	Cd	0	0	1	194	-
1687210759.871665	C6MzBs29hBa9ughTh8	192.168.0.119	5353	224.0.0.251	5353	udp	dns	-	-	-	S0	-	-	0	D	1	105	0	0	-
1687210776.145115	Cr0Ke18Be5q7WoxI4	192.168.0.146	49931	192.168.0.1	53	udp	dns	0.011593	0	131	SHR	-	-	0	Cd	0	0	1	159	-
1687210742.962693	Cq7zCB4euWkETlxmF7	192.168.0.130	44010	239.255.255.250	1900	udp	-	3.016894	668	0	S0	-	-	0	D	4	780	0	0	-
1687210800.420934	CfSUWWx8gddIxhyp5	fe80::dc38:75ff:fe5a:80e3	5353	ff02::fb	5353	udp	dns	0.000508	301	0	S0	-	-	0	D	2	397	0	0	-
1687210753.040570	C3wW9q3Y3829n5dMcb	fe80::dc38:75ff:fe5a:80e3	135	ff02::1:ffad:b733	136	icmp	-	-	-	-	OTH	-	-	0	-	1	72	0	0	-
1687210752.548587	CwNxvy3Z6ddLQqLIhl	fe80::fcea:e4ff:fead:b733	143	ff02::16	0	icmp	-	3.440326	80	0	OTH	-	-	0	-	4	304	0	0	-
1687210755.578943	C4hvvpE1P9o1ojSa	fe80::e0e:76ff:fedc:1d2f	130	ff02::fb	131	icmp	-	1.414827	60	0	OTH	-	-	0	-	3	228	0	0	-
1687210757.243995	C4ycWH1P0WSA3u1Nyc	fe80::dc38:75ff:fe5a:80e3	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1687210800.411396	CRyQqm40wN7VMIBm26	192.168.0.119	5353	224.0.0.251	5353	udp	dns	1.954606	532	0	S0	-	-	0	D	5	672	0	0	-
1687210800.943974	Cz97ufeh8Gi5UGI6f	192.168.0.130	5353	224.0.0.251	5353	udp	dns	3.015063	120	0	S0	-	-	0	D	3	204	0	0	-
1687210785.494497	CU1Vsk1JV5W8eVy9v2	fe80::e0e:76ff:fedc:1d2f	130	ff02::1	131	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1687210785.564796	CFaOKs2Z5v52oGlJT3	fe80::e7f9:f3c6:a548:24e0	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1687210756.310632	C35diQdVaXxj8naA	fe80::4e53:fdff:fe2b:e430	143	ff02::16	0	icmp	-	29.308505	80	0	OTH	-	-	0	-	3	248	0	0	-
1687210785.637409	CCxUwc2wYmjiafnzok	fe80::577:447c:19ae:cff5	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1687210755.898647	CWXLX13q43XOWg7Jyk	fe80::acba:bf5d:3814:6829	143	ff02::16	0	icmp	-	29.749117	80	0	OTH	-	-	0	-	3	248	0	0	-
1687210756.724728	CcAYyd4N1GKVQ8VNM4	fe80::26ce:33ff:fe7f:4752	143	ff02::16	0	icmp	-	28.970640	80	0	OTH	-	-	0	-	3	248	0	0	-
1687210755.838595	CXFcnc2m1PUxRd7iqg	fe80::f79f:b25c:225a:470e	143	ff02::16	0	icmp	-	29.998674	140	0	OTH	-	-	0	-	4	364	0	0	-
1687210775.327715	Cr948G33u44kTs6Ifh	192.168.0.150	49505	20.54.24.69	443	tcp	ssl	68.689814	1307	3100	SF	-	-	2432	ShADcgdaFf	14	1879	9	1040	-
1687210648.870206	CPUnyX2n1fVoHdxFI9	192.168.0.119	57621	192.168.0.255	57621	udp	-	143.459495	200	0	S0	-	-	0	D	5	340	0	0	-
1687210797.088068	CatQGu3uH3UdT0deB7	192.168.0.130	33042	239.255.255.250	1900	udp	-	3.011970	668	0	S0	-	-	0	D	4	780	0	0	-
1687210807.258821	CjB07g4jaIjDFj69s6	192.168.0.150	59288	239.255.255.250	1900	udp	-	3.034163	700	0	S0	-	-	0	D	4	812	0	0	-
1687210808.201178	CrYXKQ3tFpsuBO05B8	192.168.0.213	60000	192.168.0.150	59288	udp	-	2.947183	1480	0	S0	-	-	0	D	4	1592	0	0	-
1687210889.241234	CE8I6n1mE5dl7dSM4j	192.168.0.150	49506	20.42.65.90	443	tcp	ssl	0.238412	4618	5438	SF	-	-	3104	ShADdgcaFf	12	5110	9	4086	-
1687210889.212462	CsRtgy2Vj9F9CLNVse	192.168.0.150	55533	192.168.0.1	53	udp	dns	0.028413	47	187	SF	-	-	0	Dd	1	75	1	215	-
1687210912.167202	CzTo4Q3wOHasN9Cesl	192.168.0.150	5353	224.0.0.251	5353	udp	dns	0.001629	232	0	S0	-	-	0	D	4	344	0	0	-
1687210912.167475	C0aCCm40L7qvQ2Tx5l	fe80::f79f:b25c:225a:470e	5353	ff02::fb	5353	udp	dns	0.000910	232	0	S0	-	-	0	D	4	424	0	0	-
1687210912.167795	CsBhgh251h1j84Sw81	fe80::f79f:b25c:225a:470e	52941	ff02::1:3	5355	udp	dns	-	-	-	S0	-	-	0	D	1	81	0	0	-
1687210912.167993	CnVa5f1XH9hUxANida	192.168.0.150	52941	224.0.0.252	5355	udp	dns	-	-	-	S0	-	-	0	D	1	61	0	0	-
1687210913.143957	CjnyYv4Moy6XakLxUi	192.168.0.146	60218	192.168.0.1	53	udp	dns	0.003139	0	281	SHR	-	-	0	Cd	0	0	2	337	-
1687210949.365590	CyhsOB4mmGh8pFmf3i	192.168.0.150	51653	192.168.0.1	53	udp	dns	0.019207	32	140	SF	-	-	0	Dd	1	60	1	168	-
1687210910.544546	CWPO1z3m2Fbs31usD3	fe80::e0e:76ff:fedc:1d2f	130	ff02::1	131	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1687210910.560650	CP1q1R3UqM04qXAjG3	fe80::e7f9:f3c6:a548:24e0	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1687210910.643504	CSRvbh3ost46pTTDw8	fe80::4e53:fdff:fe2b:e430	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1687210910.679221	CA6Hfk4rb2milXKH8g	fe80::acba:bf5d:3814:6829	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1687210910.695484	CN38NA2qDZitt5Izyf	fe80::26ce:33ff:fe7f:4752	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1687210912.161674	CIeSP04fC69rU5GXHg	fe80::e0e:76ff:fedc:1d2f	130	ff02::1:3	131	icmp	-	1.014793	60	0	OTH	-	-	0	-	3	228	0	0	-
1687210910.834535	COH9ZQ32MRzvypSzig	fe80::f79f:b25c:225a:470e	143	ff02::16	0	icmp	-	2.506276	200	0	OTH	-	-	0	-	7	592	0	0	-
1687210916.953136	CisP8g28g8ICUt3q3g	192.168.0.130	35944	239.255.255.250	1900	udp	-	3.018963	668	0	S0	-	-	0	D	4	780	0	0	-
1687210912.163881	CHbAot3aApQebIulR3	192.168.0.150	50536	239.255.255.250	1900	udp	-	15.046140	822	0	S0	-	-	0	D	6	990	0	0	-
1687210927.258135	CGumcu3vrNLqEppRKb	192.168.0.150	60682	239.255.255.250	1900	udp	-	3.042428	700	0	S0	-	-	0	D	4	812	0	0	-
1687210912.219888	CvlZ9W3s0x9Q65RuM	192.168.0.1	1900	192.168.0.150	50536	udp	-	15.048101	5208	0	S0	-	-	0	D	12	5544	0	0	-
1687210927.498564	CMWyFC1b8I7w0M1Hyi	192.168.0.213	60000	192.168.0.150	60682	udp	-	3.294953	1480	0	S0	-	-	0	D	4	1592	0	0	-
1687210927.784340	C2WlMEVDqIrcnz5j6	192.168.0.213	60000	239.255.255.250	1900	udp	-	0.307000	4149	0	S0	-	-	0	D	12	4485	0	0	-
1687210949.386681	CttlPX2gu1k2nq20mf	192.168.0.150	49507	184.25.142.59	80	tcp	http	60.068610	227	263	SF	-	-	0	ShADadFf	6	479	4	435	-
1687211023.145040	C8ZKmf4CKoJDJt8op4	192.168.0.150	55004	192.168.0.1	53	udp	dns	0.019122	29	104	SF	-	-	0	Dd	1	57	1	132	-
1687211023.228518	CGktwt2dGe9GA7HTc6	192.168.0.150	56223	192.168.0.1	53	udp	dns	0.020542	32	237	SF	-	-	0	Dd	1	60	1	265	-
1687211023.164824	CHEbU44IG4g0YMfWTc	192.168.0.150	49508	204.79.197.203	443	tcp	ssl	60.442851	1515	6679	RSTO	-	-	5710	ShADagcdR	16	2167	9	1341	-
1687211023.249462	CEnEwP27MoxiVbjBVf	192.168.0.150	49509	23.47.144.133	443	tcp	ssl	60.358518	1495	10364	RSTO	-	-	8226	ShADagcdR	16	2147	12	4010	-
1687211035.655394	CreEOT3N6MRnzgfixd	fe80::e0e:76ff:fedc:1d2f	130	ff02::1	131	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1687211035.688654	CuBbnr2UlmPGmZaYM9	fe80::e7f9:f3c6:a548:24e0	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1687211035.758990	CCkKWm3TwuL1phf9r8	fe80::4e53:fdff:fe2b:e430	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1687211035.807087	CJc2kM18w4S76kK5h	fe80::26ce:33ff:fe7f:4752	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1687211035.812903	C29n0G49zYVMSwBd8l	fe80::acba:bf5d:3814:6829	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1687211035.836725	CDWhgl4mh4RKXecGrc	fe80::f79f:b25c:225a:470e	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	136	0	0	-
1687211036.959844	CeLk111Zjt1LJ92KD	192.168.0.130	42138	239.255.255.250	1900	udp	-	3.014055	668	0	S0	-	-	0	D	4	780	0	0	-
1687211048.099484	CmSZ0V1wikNKrjzVMe	192.168.0.213	60000	192.168.0.150	56224	udp	-	2.305316	1480	0	S0	-	-	0	D	4	1592	0	0	-
1687211047.261172	C0n7KT2siKx0A9fnca	192.168.0.150	56224	239.255.255.250	1900	udp	-	3.020259	700	0	S0	-	-	0	D	4	812	0	0	-
1687211106.926059	CywJMbAE5SOvaMqu5	fe80::e0e:76ff:fedc:1d2f	134	ff02::1	133	icmp	-	-	-	-	OTH	-	-	0	-	1	128	0	0	-
1687211156.979356	Cm4Az91EBNZEF12nN7	192.168.0.130	55315	239.255.255.250	1900	udp	-	3.010957	668	0	S0	-	-	0	D	4	780	0	0	-
1687211160.665395	CpAJcy4kUsqBnR4cjf	fe80::e0e:76ff:fedc:1d2f	130	ff02::1	131	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1687211160.752694	Cjy9Zi1C1qjfLkHS7l	fe80::e7f9:f3c6:a548:24e0	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1687211160.794466	Cg4JUm4K4xNDqwezl9	fe80::4e53:fdff:fe2b:e430	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1687211160.818749	Cvtddq13ilsIsztTdj	fe80::26ce:33ff:fe7f:4752	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1687211107.021582	CIjXmQ2if96rScuYpe	fe80::acba:bf5d:3814:6829	143	ff02::16	0	icmp	-	53.804798	120	0	OTH	-	-	0	-	3	288	0	0	-
1687211160.834528	CIocmI2j0fnfAVuqb3	fe80::f79f:b25c:225a:470e	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	136	0	0	-
1687211167.269833	CMdbFcMg2gb7MOjVd	192.168.0.150	56227	239.255.255.250	1900	udp	-	3.019196	700	0	S0	-	-	0	D	4	812	0	0	-
1687211168.056775	CkBbuk3LrHLr2TzTb1	192.168.0.213	60000	192.168.0.150	56227	udp	-	3.074240	1480	0	S0	-	-	0	D	4	1592	0	0	-
1687211117.565237	CsnXRP3H3BRr0f1ORf	192.168.0.150	49510	20.54.24.69	443	tcp	ssl	126.366535	1307	3101	RSTR	-	-	2433	ShADcgdar	12	1799	9	1040	-
1687211292.144020	CUgfXx3H4BxRjVsrV6	192.168.0.146	38895	192.168.0.1	53	udp	dns	0.011382	0	122	SHR	-	-	0	Cd	0	0	1	150	-
1687211248.296555	C5fNBV1PYDBjpUmqtg	192.168.0.150	138	192.168.0.255	138	udp	-	-	-	-	S0	-	-	0	D	1	229	0	0	-
1687211276.982727	CRRRaf1hj34bKKoeUa	192.168.0.130	56866	239.255.255.250	1900	udp	-	3.015964	668	0	S0	-	-	0	D	4	780	0	0	-
1687211285.683187	C4L5vs893fN1InYR6	fe80::e0e:76ff:fedc:1d2f	130	ff02::1	131	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1687211285.732507	CQeY3XugZQNNH1Jjc	fe80::e7f9:f3c6:a548:24e0	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1687211285.738267	C8CsCi1S8dbUn4XQz9	fe80::acba:bf5d:3814:6829	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1687211285.758549	CKAvO52mYXftkhAZwb	fe80::4e53:fdff:fe2b:e430	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1687211285.818460	Ce3dOg1gWPg22Hzdha	fe80::26ce:33ff:fe7f:4752	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1687211285.838765	CqHFSr3KPtyGh2H5U4	fe80::f79f:b25c:225a:470e	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	136	0	0	-
1687211287.271580	CLlNNQFh6EZlbtjM3	192.168.0.150	56230	239.255.255.250	1900	udp	-	3.041708	700	0	S0	-	-	0	D	4	812	0	0	-
1687211287.894694	CD6TVZSNtl9eupXZ8	192.168.0.213	60000	192.168.0.150	56230	udp	-	3.095986	1480	0	S0	-	-	0	D	4	1592	0	0	-
1687211396.988450	CTZs1X3Pbws0TCdFSk	192.168.0.130	44866	239.255.255.250	1900	udp	-	3.024122	668	0	S0	-	-	0	D	4	780	0	0	-
1687211407.281979	CN5YEj1u3Lq2E2lppc	192.168.0.150	56233	239.255.255.250	1900	udp	-	3.042195	700	0	S0	-	-	0	D	4	812	0	0	-
1687211410.698736	CWaSPV2ZHCUl3ZE4F5	fe80::e0e:76ff:fedc:1d2f	130	ff02::1	131	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1687211410.724748	C3aOV43jHeNid8dVId	fe80::e7f9:f3c6:a548:24e0	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1687211410.748107	CPghtx49WDJP6Pi4h	fe80::4e53:fdff:fe2b:e430	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1687211410.762049	CkM9eQ1im073Bam2ee	fe80::acba:bf5d:3814:6829	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1687211410.831478	CBPc7Yzs1Yue3dJYa	fe80::f79f:b25c:225a:470e	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	136	0	0	-
1687211410.850334	CpUVea1kaHG9KC2Mmh	fe80::26ce:33ff:fe7f:4752	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1687211407.526291	Cf90iba1pCkhsoAo2	192.168.0.213	60000	192.168.0.150	56233	udp	-	3.596256	1480	0	S0	-	-	0	D	4	1592	0	0	-
1687211516.998757	CJK88h1Kzwo5CZy05h	192.168.0.130	52875	239.255.255.250	1900	udp	-	3.018246	668	0	S0	-	-	0	D	4	780	0	0	-
1687211527.291879	CbLbSe15nsxUgFH8l5	192.168.0.150	56236	239.255.255.250	1900	udp	-	3.041821	700	0	S0	-	-	0	D	4	812	0	0	-
1687211527.649809	CD2MfnbZadugTao9h	192.168.0.213	60000	192.168.0.150	56236	udp	-	3.623371	1480	0	S0	-	-	0	D	4	1592	0	0	-
1687211291.159315	CcGGJl3WOeN6aVGgv4	192.168.0.150	62804	52.226.139.180	443	tcp	-	0.076493	101	171	OTH	-	-	0	DdA	2	181	1	211	-
1687211535.712756	Ct57lL2ddUdW0TJCKd	fe80::e0e:76ff:fedc:1d2f	130	ff02::1	131	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1687211535.780555	COLQHpwq9tmoYAwu4	fe80::4e53:fdff:fe2b:e430	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1687211535.820759	CO4HlwqUaYYbovDMj	fe80::e7f9:f3c6:a548:24e0	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1687211535.830464	Cp7SV11QgH3fHvOVta	fe80::26ce:33ff:fe7f:4752	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1687211535.838236	CbhKm53Q6F9N1YzRd6	fe80::f79f:b25c:225a:470e	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	136	0	0	-
1687211544.109648	Ce1cOr2BhxsLXArYSb	fe80::e0e:76ff:fedc:1d2f	134	ff02::1	133	icmp	-	-	-	-	OTH	-	-	0	-	1	128	0	0	-
1687211535.793096	CphoF74350eE67dBi4	fe80::acba:bf5d:3814:6829	143	ff02::16	0	icmp	-	9.099382	120	0	OTH	-	-	0	-	3	288	0	0	-
1687211637.027948	C426mk1sZb8rtgAlZg	192.168.0.130	45533	239.255.255.250	1900	udp	-	2.999938	668	0	S0	-	-	0	D	4	780	0	0	-
1687211647.301194	C7qwOc2JgMVQHv1Xvf	192.168.0.150	56239	239.255.255.250	1900	udp	-	3.041809	700	0	S0	-	-	0	D	4	812	0	0	-
1687211647.794038	CuG5G94q8E2aWcr2o3	192.168.0.213	60000	192.168.0.150	56239	udp	-	3.545104	1480	0	S0	-	-	0	D	4	1592	0	0	-
1687211660.726700	CKHKX3vP94KpOk9pd	fe80::e0e:76ff:fedc:1d2f	130	ff02::1	131	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1687211660.804385	C4YTj24KkN12gldLD9	fe80::e7f9:f3c6:a548:24e0	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1687211660.821120	C0WW4Z1kKUyB8go3g6	fe80::26ce:33ff:fe7f:4752	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1687211660.829278	Cj8xVh2sprLPw9GUP6	fe80::f79f:b25c:225a:470e	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	136	0	0	-
1687211660.829521	CbqNxzaE08Covmd46	fe80::4e53:fdff:fe2b:e430	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
